"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP08","4082","","","CMCL","CMCL-C","445","25101","MEDIA, CULTURE AND POLITICS","Ivie,Robert L.","37","45",""," 3.014"," 2.900","76.3","21.6","62.2","16.2","0.0","8","0","2","6","7","6","10","4","2","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","450","14276","GENDER & COMMUNICATION","Pezzullo,Phaedra C.","23","30",""," 3.243"," 3.143","76.0","56.5","21.7","21.7","0.0","7","0","4","9","0","5","0","3","0","2","0","0","0","0","2","5","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","460","14277","ADV MOTION PICTURE PRODUCTION","Schwibs,Susanne","9","10",""," 3.489"," 3.263","50.0","55.6","44.4","0.0","0.0","1","0","0","5","3","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","497","6247","IND STUDY IN COMMUN & CULTURE","Terrill,Robert E.","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","499","6248","SENIOR HONORS THESIS","Terrill,Robert E.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","507","14280","MTHDS ETHN/RSCH COMMUN & CULTR","Goodman,Jane E.","8","12",""," 3.725"," 3.910","88.9","87.5","12.5","0.0","0.0","4","0","3","4","0","1","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","511","27178","PRE-MODERN RHETORICAL THEORY","Terrill,Robert E.","9","9",""," 4.000"," 3.920","88.9","100.0","0.0","0.0","0.0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","552","25102","MEDIA INST & THE PROD OF CULTR","Anderson,Christopher","12","14",""," 4.000"," 3.925","76.9","100.0","0.0","0.0","0.0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","592","25103","MEDIA GENRES","Martin,Michael T","6","7",""," 3.900"," 3.869","0.0","100.0","0.0","0.0","0.0","1","0","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","611","25105","TOPICS RHETORIC & PUBL CULTURE","Kaplan,Michael Alan","8","10",""," 3.963"," 3.914","55.6","100.0","0.0","0.0","0.0","2","0","7","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","622","28846","ADVANCED PEDAGOGY","Hawkins,Joan C.","7","7",""," 4.000"," 3.825","85.7","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","660","25107","ADVANCED FILM PRODUCTION","Schwibs,Susanne","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","661","26256","ENVIRONMNTL COMM & PUBLIC CLTR","Pezzullo,Phaedra C.","8","9",""," 3.850"," 3.909","66.7","100.0","0.0","0.0","0.0","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","700","6250","RESEARCH","Waller,Gregory A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","706","25108","THEOR OF PERF IN COMM/CULTURE","Bauman,Richard","6","8",""," 3.950"," 3.937","66.7","100.0","0.0","0.0","0.0","2","2","3","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","727","6251","SEMINAR IN CROSS CULTURAL COMM","Calloway-Thomas,Carolyn","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","793","6252","SEMINAR IN MEDIA","Rivero,Yeidy","11","12",""," 4.000"," 3.937","81.8","100.0","0.0","0.0","0.0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","810","15124","PH D THESIS","Waller,Gregory A","2","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMCL","CMCL-C","810","6253","PH D THESIS","Waller,Gregory A","0","21","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMCL","CMCL-G","901","15125","ADVANCED RESEARCH","Waller,Gregory A","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMCL","CMCL-G","901","6254","ADVANCED RESEARCH","Waller,Gregory A","1","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","100","29925","FRESHMAN SEMINAR","Patuleanu,Ioana","20","28",""," 2.455"," 2.799","0.0","25.0","45.0","5.0","5.0","12","1","2","2","3","3","3","0","1","0","0","0","1","4","3","3","2","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","146","13030","MAJOR THEMES IN WESTERN LIT","Yang,Ya-Chu","14","16",""," 3.521"," 3.352","0.0","64.3","21.4","14.3","0.0","2","0","7","2","2","1","0","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","146","27348","MAJOR THEMES IN WESTERN LIT","Behrend,Margot Forscher","24","25",""," 3.258"," 3.051","0.0","54.2","29.2","12.5","4.2","1","3","5","5","1","3","3","2","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","146","6255","MAJOR THEMES IN WESTERN LIT","Wyche,Selah Tenet Nancy","18","21",""," 3.189"," 3.070","0.0","44.4","44.4","5.6","0.0","4","0","2","6","6","1","1","0","0","1","0","0","0","1","1","0","2","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","146","6256","MAJOR THEMES IN WESTERN LIT","Akbar,Sheila Sheereen","23","25",""," 3.583"," 3.205","0.0","73.9","17.4","4.3","4.3","2","7","7","3","1","3","0","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","146","6257","MAJOR THEMES IN WESTERN LIT","Chen,Yu-Min","23","25",""," 3.413"," 2.905","0.0","60.9","30.4","4.3","4.3","2","0","3","11","6","1","0","0","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","146","6259","MAJOR THEMES IN WESTERN LIT","Johnson,Jeffrey William","23","26",""," 3.274"," 3.174","0.0","47.8","34.8","13.0","4.3","3","0","7","4","5","3","0","0","2","1","1","0","0","0","3","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","146","6260","MAJOR THEMES IN WESTERN LIT","Schlie,Michael James","24","26",""," 2.946"," 2.801","0.0","50.0","29.2","0.0","8.3","5","0","7","5","4","3","0","0","0","0","0","2","0","3","2","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","151","13032","INTRO TO POPULAR CULTURE","Bakioglu,Burcu Serra","26","39",""," 2.865"," 3.109","0.0","30.8","38.5","23.1","7.7","13","0","5","3","2","2","6","3","2","1","1","0","1","0","7","6","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","151","6261","INTRO TO POPULAR CULTURE","Pouille,Adrien Mbar","35","46",""," 3.140"," 3.049","0.0","22.9","74.3","2.9","0.0","11","0","0","8","6","14","6","1","0","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","151","6262","INTRO TO POPULAR CULTURE","Midelfort,Halvard","35","49",""," 3.520"," 3.091","0.0","57.1","42.9","0.0","0.0","14","1","8","11","6","8","1","0","0","0","0","0","0","0","2","12","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","200","12290","HONORS SEMINAR","Halloran,Vivian","24","27",""," 3.442"," 3.379","4.0","54.2","41.7","0.0","0.0","4","0","8","5","8","1","1","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","205","14268","COMPARATIVE LITERARY ANALYSIS","Tsai,Shun-Chang","17","20",""," 2.682"," 2.808","22.2","35.3","35.3","17.6","0.0","5","0","3","3","0","3","3","0","1","2","0","0","0","2","1","2","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","217","6263","DETECTIVE, MYSTERY,/HORROR LIT","Plunkett,Erin Shalon","25","35",""," 2.708"," 2.831","3.1","28.0","40.0","24.0","4.0","11","1","2","4","3","2","5","0","2","4","0","0","1","1","7","3","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","219","11827","ROMANCE & THE WSTRN TRADITION","Reed,Kristin Elizabeth","20","25",""," 2.870"," 2.927","0.0","20.0","65.0","5.0","5.0","6","1","1","2","4","5","4","0","1","0","0","1","0","1","2","3","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","251","25607","LYRICS & POPULAR SONG","Hertz,David Michael","66","80",""," 3.164"," 3.097","2.7","27.3","63.6","9.1","0.0","14","1","6","11","9","26","7","5","1","0","0","0","0","0","5","7","1","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","255","6264","MODERN LIT&OTHER ARTS: INTRO","Disrud,Rebecca Anne","14","33",""," 3.114"," 2.889","5.0","42.9","42.9","14.3","0.0","19","0","2","4","1","1","4","0","1","1","0","0","0","0","6","13","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","262","26593","CROSS-CULTURAL ENCOUNTERS","Varga,Adriana L","12","16",""," 3.700"," 3.021","0.0","83.3","8.3","8.3","0.0","4","2","5","3","1","0","0","0","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","301","11839","SPEC TOPICS IN COMPARATIVE LIT","Tsai,Shun-Chang","3","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","301","14270","SPEC TOPICS IN COMPARATIVE LIT","Adesokan,Akinwumi","2","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","301","14273","SPEC TOPICS IN COMPARATIVE LIT","Manring,Rebecca","6","9",""," 2.433"," 3.142","33.3","16.7","33.3","33.3","0.0","4","0","1","0","1","1","0","1","1","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","305","6265","COMP APP TO LIT: THEORY & MTHD","Peretz,Eyal","11","15",""," 3.664"," 3.150","53.8","63.6","36.4","0.0","0.0","4","0","5","2","3","1","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","310","28502","FILM AND LITERATURE","Rasmussen,James","12","21",""," 2.883"," 2.729","0.0","25.0","41.7","25.0","8.3","9","0","2","1","1","3","1","2","1","0","1","0","0","0","3","6","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","310","6266","FILM AND LITERATURE","Witt,April Inez","14","29",""," 3.414"," 2.971","0.0","57.1","35.7","7.1","0.0","15","1","3","4","1","3","1","0","1","0","0","0","0","0","8","6","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","311","14284","DRAMA","Pao,Angela C.","9","14",""," 3.489"," 3.272","9.1","55.6","44.4","0.0","0.0","5","0","2","3","1","3","0","0","0","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","313","25609","NARRATIVE","McGerr,Rosemarie","8","10",""," 3.475"," 2.979","0.0","75.0","12.5","12.5","0.0","2","0","2","4","0","0","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","321","25611","MEDIEVAL LITERATURE","McGerr,Rosemarie","11","12",""," 3.518"," 3.019","0.0","54.5","45.5","0.0","0.0","1","0","4","2","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","325","25613","THE RENAISSANCE","Johnson,Jeffrey William","16","17",""," 2.981"," 3.165","11.8","56.3","18.8","6.3","6.3","3","3","3","3","1","2","0","0","1","0","1","0","0","2","1","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","337","25614","20TH CENTURY: TRADITN & CHANGE","Marks,Herbert J","9","22",""," 2.878"," 2.671","18.8","22.2","55.6","11.1","0.0","14","1","1","0","2","3","0","1","0","0","0","0","0","1","6","6","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","355","6268","LIT-ARTS&THEIR INTERRELATNSHIP","Hertz,David Michael","15","21",""," 3.020"," 2.859","4.8","20.0","60.0","20.0","0.0","6","0","1","2","3","4","2","2","1","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","357","25617","THE ARTS TODAY: 1950 TO PRES","Pao,Angela C.","11","13",""," 3.418"," 2.948","8.3","45.5","45.5","9.1","0.0","2","0","4","1","3","1","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","378","25621","TOPICS IN YIDDISH CULTURE","Kerler,Dov-Ber Boris","25","31",""," 2.924"," 2.846","3.4","28.0","52.0","12.0","4.0","7","0","2","5","2","7","4","3","0","0","1","0","0","1","3","2","0","0","1","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","400","25625","STUDIES IN COMPARATIVE LIT","Hofstadter,Douglas Richard","6","8",""," 3.950"," 3.462","14.3","100.0","0.0","0.0","0.0","2","1","4","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","400","26594","STUDIES IN COMPARATIVE LIT","Julien,Eileen","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","495","6270","INDIV READINGS IN COMP LIT","Julien,Eileen","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","505","25628","W LIT/INTELLECTL TRADS TO 1500","Marks,Herbert J","9","11",""," 3.422"," 3.422","70.0","55.6","44.4","0.0","0.0","2","0","1","4","1","2","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","508","6273","TEACHING LIT AND COMPOSITION","Johnson,Jeffrey William","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","513","25610","NARRATIVE","McGerr,Rosemarie","8","9",""," 3.888"," 3.875","22.2","100.0","0.0","0.0","0.0","1","0","5","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","580","25630","HIST & THEORY OF TRANSLATION","Losensky,Paul Edward","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","604","6275","INDIV READINGS IN LITERATURE","Julien,Eileen","2","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","611","13008","TOP IN LIT GENRES MODES/FORMS","Hofstadter,Douglas Richard","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","611","27515","TOP IN LIT GENRES MODES/FORMS","Adesokan,Akinwumi","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","643","25639","LITERARY STUDIES & SOCIAL SCI","Guterl,Matthew T","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","655","6276","TOPICS IN INTER-ARTS STUDIES","Hertz,David Michael","6","6",""," 4.000"," 3.963","0.0","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","680","26595","TOPICS IN TRANSLATION STUDIES","Johnston,Bill","8","8",""," 3.875"," 3.922","50.0","87.5","12.5","0.0","0.0","0","0","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","805","6278","MASTER'S THESIS","Julien,Eileen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-C","810","6279","PH D THESIS","Julien,Eileen","1","18","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","CMLT","CMLT-G","901","6280","ADVANCED RESEARCH","Julien,Eileen","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","240","6281","FOUNDATIONS OF COGNITIVE SCI","Eberle,Ruth M","12","22",""," 3.333"," 3.019","4.8","58.3","16.7","25.0","0.0","10","0","3","4","2","0","0","2","1","0","0","0","0","0","8","1","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","270","24955","EXPERIMNTS & MODELS IN COGNITN","Jones,Michael Norman","24","29",""," 3.500"," 3.395","53.8","62.5","25.0","12.5","0.0","5","6","5","4","3","2","1","2","1","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","320","6284","COMPUTATION IN COGNITIVE SCI","Gasser,Michael","11","15",""," 3.609"," 3.189","69.2","63.6","36.4","0.0","0.0","4","2","4","1","1","2","1","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","360","14288","AUTONOMOUS ROBOTICS","Beer,Randall D","6","8",""," 3.833"," 3.013","0.0","83.3","16.7","0.0","0.0","2","0","5","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","400","6286","SR SEM COGNITIVE/INFO SCIENCES","Todd,Peter Martin","8","10",""," 3.800"," 3.275","70.0","87.5","12.5","0.0","0.0","2","0","4","3","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","493","11791","RSRCH IN COGNITIVE & INFO SCI","Allen,Colin  Frederick","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","493","6287","RSRCH IN COGNITIVE & INFO SCI","Allen,Colin  Frederick","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","498","6290","RDGS IN COGNITIVE & INFO SCI","Allen,Colin  Frederick","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","520","24959","MATH & LOGIC FOR COGNITIVE SCI","Moss,Lawrence S.","20","22",""," 3.900"," 3.888","28.6","90.0","10.0","0.0","0.0","2","6","11","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","580","24961","INTRO TO DYN SYS IN COG SCI","Townsend,James","6","12",""," 4.000"," 3.812","0.0","100.0","0.0","0.0","0.0","6","0","6","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","700","11729","SEMINAR IN COGNITIVE SCIENCE","Hofstadter,Douglas Richard","6","8",""," 3.900"," 3.851","12.5","100.0","0.0","0.0","0.0","2","0","4","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","700","24962","SEMINAR IN COGNITIVE SCIENCE","Allen,Colin  Frederick","2","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","733","6292","COLLOQUIUM SERIES","Jones,Michael Norman","0","21","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","799","6293","READINGS & RESEARCH IN COG SCI","Gasser,Michael","6","6",""," 4.000"," 3.962","66.7","100.0","0.0","0.0","0.0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-09-2008"
"SP08","4082","","","COGS","COGS-Q","899","6294","DISSERTATION RESEARCH","Gasser,Michael","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
"SP08","4082","","","COLL","COLL-C","101","14343","INTRODUCTION TO CHESS","Volan,Stephen G.","2","26","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-09-2008"
